28403.0,2022-03-29,10:00:00,2022.0,3.0,29.0,2.0,0.0,hors_pointe,Europe/Paris
18510.0,2021-02-10,05:00:00,2021.0,2.0,10.0,3.0,0.0,hors_pointe,Europe/Paris
30654.0,2022-07-01,05:00:00,2022.0,7.0,1.0,5.0,0.0,hors_pointe,Europe/Paris
14319.0,2020-08-19,14:00:00,2020.0,8.0,19.0,3.0,0.0,hors_pointe,Europe/Paris
6087.0,2019-09-11,14:00:00,2019.0,9.0,11.0,3.0,0.0,hors_pointe,Europe/Paris
19891.0,2021-04-08,18:00:00,2021.0,4.0,8.0,4.0,0.0,pointe,Europe/Paris
23208.0,2021-08-24,23:00:00,2021.0,8.0,24.0,2.0,0.0,hors_pointe,Europe/Paris
33147.0,2022-10-13,02:00:00,2022.0,10.0,13.0,4.0,0.0,hors_pointe,Europe/Paris
21244.0,2021-06-04,03:00:00,2021.0,6.0,4.0,5.0,0.0,hors_pointe,Europe/Paris
18204.0,2021-01-28,11:00:00,2021.0,1.0,28.0,4.0,0.0,hors_pointe,Europe/Paris
2657.0,2019-04-21,16:00:00,2019.0,4.0,21.0,7.0,1.0,hors_pointe,Europe/Paris
27132.0,2022-02-04,11:00:00,2022.0,2.0,4.0,5.0,0.0,hors_pointe,Europe/Paris
27361.0,2022-02-14,00:00:00,2022.0,2.0,14.0,1.0,0.0,hors_pointe,Europe/Paris
30799.0,2022-07-07,06:00:00,2022.0,7.0,7.0,4.0,0.0,hors_pointe,Europe/Paris
27804.0,2022-03-04,11:00:00,2022.0,3.0,4.0,5.0,0.0,hors_pointe,Europe/Paris
5890.0,2019-09-03,09:00:00,2019.0,9.0,3.0,2.0,0.0,pointe,Europe/Paris
33061.0,2022-10-09,12:00:00,2022.0,10.0,9.0,7.0,1.0,hors_pointe,Europe/Paris
7120.0,2019-10-24,15:00:00,2019.0,10.0,24.0,4.0,0.0,hors_pointe,Europe/Paris
6012.0,2019-09-08,11:00:00,2019.0,9.0,8.0,7.0,1.0,hors_pointe,Europe/Paris
5433.0,2019-08-15,08:00:00,2019.0,8.0,15.0,4.0,0.0,pointe,Europe/Paris
13228.0,2020-07-05,03:00:00,2020.0,7.0,5.0,7.0,1.0,hors_pointe,Europe/Paris
31272.0,2022-07-26,23:00:00,2022.0,7.0,26.0,2.0,0.0,hors_pointe,Europe/Paris
28736.0,2022-04-12,07:00:00,2022.0,4.0,12.0,2.0,0.0,pointe,Europe/Paris
1546.0,2019-03-06,09:00:00,2019.0,3.0,6.0,3.0,0.0,pointe,Europe/Paris
11503.0,2020-04-24,06:00:00,2020.0,4.0,24.0,5.0,0.0,hors_pointe,Europe/Paris
27325.0,2022-02-12,12:00:00,2022.0,2.0,12.0,6.0,1.0,hors_pointe,Europe/Paris
2472.0,2019-04-13,23:00:00,2019.0,4.0,13.0,6.0,1.0,hors_pointe,Europe/Paris
10290.0,2020-03-04,17:00:00,2020.0,3.0,4.0,3.0,0.0,pointe,Europe/Paris
22710.0,2021-08-04,05:00:00,2021.0,8.0,4.0,3.0,0.0,hors_pointe,Europe/Paris
20764.0,2021-05-15,03:00:00,2021.0,5.0,15.0,6.0,1.0,hors_pointe,Europe/Paris
34815.0,2022-12-21,14:00:00,2022.0,12.0,21.0,3.0,0.0,hors_pointe,Europe/Paris
29536.0,2022-05-15,15:00:00,2022.0,5.0,15.0,7.0,1.0,hors_pointe,Europe/Paris
24232.0,2021-10-06,15:00:00,2021.0,10.0,6.0,3.0,0.0,hors_pointe,Europe/Paris
20554.0,2021-05-06,09:00:00,2021.0,5.0,6.0,4.0,0.0,pointe,Europe/Paris
30644.0,2022-06-30,19:00:00,2022.0,6.0,30.0,4.0,0.0,pointe,Europe/Paris
30196.0,2022-06-12,03:00:00,2022.0,6.0,12.0,7.0,1.0,hors_pointe,Europe/Paris
27642.0,2022-02-25,17:00:00,2022.0,2.0,25.0,5.0,0.0,pointe,Europe/Paris
29660.0,2022-05-20,19:00:00,2022.0,5.0,20.0,5.0,0.0,pointe,Europe/Paris
12642.0,2020-06-10,17:00:00,2020.0,6.0,10.0,3.0,0.0,pointe,Europe/Paris
22242.0,2021-07-15,17:00:00,2021.0,7.0,15.0,4.0,0.0,pointe,Europe/Paris
29479.0,2022-05-13,06:00:00,2022.0,5.0,13.0,5.0,0.0,hors_pointe,Europe/Paris
34443.0,2022-12-06,02:00:00,2022.0,12.0,6.0,2.0,0.0,hors_pointe,Europe/Paris
29987.0,2022-06-03,10:00:00,2022.0,6.0,3.0,5.0,0.0,hors_pointe,Europe/Paris
13224.0,2020-07-04,23:00:00,2020.0,7.0,4.0,6.0,1.0,hors_pointe,Europe/Paris
30155.0,2022-06-10,10:00:00,2022.0,6.0,10.0,5.0,0.0,hors_pointe,Europe/Paris
1447.0,2019-03-02,06:00:00,2019.0,3.0,2.0,6.0,1.0,hors_pointe,Europe/Paris
27344.0,2022-02-13,07:00:00,2022.0,2.0,13.0,7.0,1.0,pointe,Europe/Paris
2498.0,2019-04-15,01:00:00,2019.0,4.0,15.0,1.0,0.0,hors_pointe,Europe/Paris
29304.0,2022-05-05,23:00:00,2022.0,5.0,5.0,4.0,0.0,hors_pointe,Europe/Paris
8039.0,2019-12-01,22:00:00,2019.0,12.0,1.0,7.0,1.0,hors_pointe,Europe/Paris
9189.0,2020-01-18,20:00:00,2020.0,1.0,18.0,6.0,1.0,hors_pointe,Europe/Paris
6878.0,2019-10-14,13:00:00,2019.0,10.0,14.0,1.0,0.0,hors_pointe,Europe/Paris
22936.0,2021-08-13,15:00:00,2021.0,8.0,13.0,5.0,0.0,hors_pointe,Europe/Paris
20383.0,2021-04-29,06:00:00,2021.0,4.0,29.0,4.0,0.0,hors_pointe,Europe/Paris
34667.0,2022-12-15,10:00:00,2022.0,12.0,15.0,4.0,0.0,hors_pointe,Europe/Paris
10716.0,2020-03-22,11:00:00,2020.0,3.0,22.0,7.0,1.0,hors_pointe,Europe/Paris
4230.0,2019-06-26,05:00:00,2019.0,6.0,26.0,3.0,0.0,hors_pointe,Europe/Paris
949.0,2019-02-09,12:00:00,2019.0,2.0,9.0,6.0,1.0,hors_pointe,Europe/Paris
10331.0,2020-03-06,10:00:00,2020.0,3.0,6.0,5.0,0.0,hors_pointe,Europe/Paris
9973.0,2020-02-20,12:00:00,2020.0,2.0,20.0,4.0,0.0,hors_pointe,Europe/Paris
10275.0,2020-03-04,02:00:00,2020.0,3.0,4.0,3.0,0.0,hors_pointe,Europe/Paris
29301.0,2022-05-05,20:00:00,2022.0,5.0,5.0,4.0,0.0,hors_pointe,Europe/Paris
12025.0,2020-05-16,00:00:00,2020.0,5.0,16.0,6.0,1.0,hors_pointe,Europe/Paris
17820.0,2021-01-12,11:00:00,2021.0,1.0,12.0,2.0,0.0,hors_pointe,Europe/Paris
22561.0,2021-07-29,00:00:00,2021.0,7.0,29.0,4.0,0.0,hors_pointe,Europe/Paris
12199.0,2020-05-23,06:00:00,2020.0,5.0,23.0,6.0,1.0,hors_pointe,Europe/Paris
2165.0,2019-04-01,04:00:00,2019.0,4.0,1.0,1.0,0.0,hors_pointe,Europe/Paris
15512.0,2020-10-08,07:00:00,2020.0,10.0,8.0,4.0,0.0,pointe,Europe/Paris
618.0,2019-01-26,17:00:00,2019.0,1.0,26.0,6.0,1.0,pointe,Europe/Paris
18129.0,2021-01-25,08:00:00,2021.0,1.0,25.0,1.0,0.0,pointe,Europe/Paris
18465.0,2021-02-08,08:00:00,2021.0,2.0,8.0,1.0,0.0,pointe,Europe/Paris
33439.0,2022-10-25,06:00:00,2022.0,10.0,25.0,2.0,0.0,hors_pointe,Europe/Paris
9604.0,2020-02-05,03:00:00,2020.0,2.0,5.0,3.0,0.0,hors_pointe,Europe/Paris
11750.0,2020-05-04,13:00:00,2020.0,5.0,4.0,1.0,0.0,hors_pointe,Europe/Paris
2924.0,2019-05-02,19:00:00,2019.0,5.0,2.0,4.0,0.0,pointe,Europe/Paris
29726.0,2022-05-23,13:00:00,2022.0,5.0,23.0,1.0,0.0,hors_pointe,Europe/Paris
26600.0,2022-01-13,07:00:00,2022.0,1.0,13.0,4.0,0.0,pointe,Europe/Paris
18747.0,2021-02-20,02:00:00,2021.0,2.0,20.0,6.0,1.0,hors_pointe,Europe/Paris
28731.0,2022-04-12,02:00:00,2022.0,4.0,12.0,2.0,0.0,hors_pointe,Europe/Paris
3189.0,2019-05-13,20:00:00,2019.0,5.0,13.0,1.0,0.0,hors_pointe,Europe/Paris
8300.0,2019-12-12,19:00:00,2019.0,12.0,12.0,4.0,0.0,pointe,Europe/Paris
2633.0,2019-04-20,16:00:00,2019.0,4.0,20.0,6.0,1.0,hors_pointe,Europe/Paris
19555.0,2021-03-25,18:00:00,2021.0,3.0,25.0,4.0,0.0,pointe,Europe/Paris
26992.0,2022-01-29,15:00:00,2022.0,1.0,29.0,6.0,1.0,hors_pointe,Europe/Paris
33879.0,2022-11-12,14:00:00,2022.0,11.0,12.0,6.0,1.0,hors_pointe,Europe/Paris
3110.0,2019-05-10,13:00:00,2019.0,5.0,10.0,5.0,0.0,hors_pointe,Europe/Paris
12744.0,2020-06-14,23:00:00,2020.0,6.0,14.0,7.0,1.0,hors_pointe,Europe/Paris
4573.0,2019-07-10,12:00:00,2019.0,7.0,10.0,3.0,0.0,hors_pointe,Europe/Paris
15423.0,2020-10-04,14:00:00,2020.0,10.0,4.0,7.0,1.0,hors_pointe,Europe/Paris
29819.0,2022-05-27,10:00:00,2022.0,5.0,27.0,5.0,0.0,hors_pointe,Europe/Paris
25639.0,2021-12-04,06:00:00,2021.0,12.0,4.0,6.0,1.0,hors_pointe,Europe/Paris
33754.0,2022-11-07,09:00:00,2022.0,11.0,7.0,1.0,0.0,pointe,Europe/Paris
14661.0,2020-09-02,20:00:00,2020.0,9.0,2.0,3.0,0.0,hors_pointe,Europe/Paris
22737.0,2021-08-05,08:00:00,2021.0,8.0,5.0,4.0,0.0,pointe,Europe/Paris
13866.0,2020-07-31,17:00:00,2020.0,7.0,31.0,5.0,0.0,pointe,Europe/Paris
3680.0,2019-06-03,07:00:00,2019.0,6.0,3.0,1.0,0.0,pointe,Europe/Paris
17008.0,2020-12-09,15:00:00,2020.0,12.0,9.0,3.0,0.0,hors_pointe,Europe/Paris
31130.0,2022-07-21,01:00:00,2022.0,7.0,21.0,4.0,0.0,hors_pointe,Europe/Paris
7619.0,2019-11-14,10:00:00,2019.0,11.0,14.0,4.0,0.0,hors_pointe,Europe/Paris
28709.0,2022-04-11,04:00:00,2022.0,4.0,11.0,1.0,0.0,hors_pointe,Europe/Paris
22306.0,2021-07-18,09:00:00,2021.0,7.0,18.0,7.0,1.0,pointe,Europe/Paris
25587.0,2021-12-02,02:00:00,2021.0,12.0,2.0,4.0,0.0,hors_pointe,Europe/Paris
32919.0,2022-10-03,14:00:00,2022.0,10.0,3.0,1.0,0.0,hors_pointe,Europe/Paris
33153.0,2022-10-13,08:00:00,2022.0,10.0,13.0,4.0,0.0,pointe,Europe/Paris
7240.0,2019-10-29,15:00:00,2019.0,10.0,29.0,2.0,0.0,hors_pointe,Europe/Paris
23520.0,2021-09-06,23:00:00,2021.0,9.0,6.0,1.0,0.0,hors_pointe,Europe/Paris
17392.0,2020-12-25,15:00:00,2020.0,12.0,25.0,5.0,0.0,hors_pointe,Europe/Paris
12194.0,2020-05-23,01:00:00,2020.0,5.0,23.0,6.0,1.0,hors_pointe,Europe/Paris
26901.0,2022-01-25,20h00,2022.0,1.0,25.0,2.0,0.0,hors_pointe,Europe/Paris
6340.0,2019-09-22,03:00:00,2019.0,9.0,22.0,7.0,1.0,hors_pointe,Europe/Paris
1736.0,2019-03-14,07:00:00,2019.0,3.0,14.0,4.0,0.0,pointe,Europe/Paris
19902.0,2021-04-09,05:00:00,2021.0,4.0,9.0,5.0,0.0,hors_pointe,Europe/Paris
2912.0,2019-05-02,07:00:00,2019.0,5.0,2.0,4.0,0.0,pointe,Europe/Paris
27237.0,2022-02-08,20:00:00,2022.0,2.0,8.0,2.0,0.0,hors_pointe,Europe/Paris
7654.0,2019-11-15,21:00:00,2019.0,11.0,15.0,5.0,0.0,hors_pointe,Europe/Paris
32679.0,2022-09-23,14:00:00,2022.0,9.0,23.0,5.0,0.0,hors_pointe,Europe/Paris
4715.0,2019-07-16,10:00:00,2019.0,7.0,16.0,2.0,0.0,hors_pointe,Europe/Paris
23784.0,2021-09-17,23:00:00,2021.0,9.0,17.0,5.0,0.0,hors_pointe,Europe/Paris
2198.0,2019-04-02,13:00:00,2019.0,4.0,2.0,2.0,0.0,hors_pointe,Europe/Paris
31672.0,2022-08-12,15:00:00,2022.0,8.0,12.0,5.0,0.0,hors_pointe,Europe/Paris
30721.0,2022-07-04,00:00:00,2022.0,7.0,4.0,1.0,0.0,hors_pointe,Europe/Paris
56.0,2019-01-03,07:00:00,2019.0,1.0,3.0,4.0,0.0,pointe,Europe/Paris
5903.0,2019-09-03,22:00:00,2019.0,9.0,3.0,2.0,0.0,hors_pointe,Europe/Paris
11501.0,2020-04-24,04:00:00,2020.0,4.0,24.0,5.0,0.0,hors_pointe,Europe/Paris
6083.0,2019-09-11,10:00:00,2019.0,9.0,11.0,3.0,0.0,hors_pointe,Europe/Paris
12862.0,2020-06-19,21:00:00,2020.0,6.0,19.0,5.0,0.0,hors_pointe,Europe/Paris
15771.0,2020-10-19,02:00:00,2020.0,10.0,19.0,1.0,0.0,hors_pointe,Europe/Paris
25428.0,2021-11-25,11:00:00,2021.0,11.0,25.0,4.0,0.0,hors_pointe,Europe/Paris
30537.0,2022-06-26,08:00:00,2022.0,6.0,26.0,7.0,1.0,pointe,Europe/Paris
30561.0,2022-06-27,8h00,2022.0,6.0,27.0,1.0,0.0,pointe,Europe/Paris
28991.0,2022-04-22,22:00:00,2022.0,4.0,22.0,5.0,0.0,hors_pointe,Europe/Paris
15617.0,2020-10-12,16:00:00,2020.0,10.0,12.0,1.0,0.0,hors_pointe,Europe/Paris
5541.0,2019-08-19,20:00:00,2019.0,8.0,19.0,1.0,0.0,hors_pointe,Europe/Paris
1052.0,2019-02-13,19:00:00,2019.0,2.0,13.0,3.0,0.0,pointe,Europe/Paris
9742.0,2020-02-10,21:00:00,2020.0,2.0,10.0,1.0,0.0,hors_pointe,Europe/Paris
32805.0,2022-09-28,20:00:00,2022.0,9.0,28.0,3.0,0.0,hors_pointe,Europe/Paris
11399.0,2020-04-19,22:00:00,2020.0,4.0,19.0,7.0,1.0,hors_pointe,Europe/Paris
16885.0,2020-12-04,12:00:00,2020.0,12.0,4.0,5.0,0.0,hors_pointe,Europe/Paris
21079.0,2021-05-28,06:00:00,2021.0,5.0,28.0,5.0,0.0,hors_pointe,Europe/Paris
5715.0,2019-08-27,02:00:00,2019.0,8.0,27.0,2.0,0.0,hors_pointe,Europe/Paris
31324.0,2022-07-29,03:00:00,2022.0,7.0,29.0,5.0,0.0,hors_pointe,Europe/Paris
22747.0,2021-08-05,18:00:00,2021.0,8.0,5.0,4.0,0.0,pointe,Europe/Paris
26623.0,2022-01-14,06:00:00,2022.0,1.0,14.0,5.0,0.0,hors_pointe,Europe/Paris
34348.0,2022-12-02,03:00:00,2022.0,12.0,2.0,5.0,0.0,hors_pointe,Europe/Paris
17070.0,2020-12-12,05:00:00,2020.0,12.0,12.0,6.0,1.0,hors_pointe,Europe/Paris
2320.0,2019-04-07,15:00:00,2019.0,4.0,7.0,7.0,1.0,hors_pointe,Europe/Paris
1784.0,2019-03-16,07:00:00,2019.0,3.0,16.0,6.0,1.0,pointe,Europe/Paris
11365.0,2020-04-18,12:00:00,2020.0,4.0,18.0,6.0,1.0,hors_pointe,Europe/Paris
23553.0,2021-09-08,08:00:00,2021.0,9.0,8.0,3.0,0.0,pointe,Europe/Paris
22505.0,2021-07-26,16:00:00,2021.0,7.0,26.0,1.0,0.0,hors_pointe,Europe/Paris
7605.0,2019-11-13,20:00:00,2019.0,11.0,13.0,3.0,0.0,hors_pointe,Europe/Paris
6122.0,2019-09-13,01:00:00,2019.0,9.0,13.0,5.0,0.0,hors_pointe,Europe/Paris
26690.0,2022-01-17,01:00:00,2022.0,1.0,17.0,1.0,0.0,hors_pointe,Europe/Paris
1541.0,2019-03-06,04:00:00,2019.0,3.0,6.0,3.0,0.0,hors_pointe,Europe/Paris
32103.0,2022-08-30,14:00:00,2022.0,8.0,30.0,2.0,0.0,hors_pointe,Europe/Paris
31361.0,2022-07-30,16:00:00,2022.0,7.0,30.0,6.0,1.0,hors_pointe,Europe/Paris
29162.0,2022-04-30,01:00:00,2022.0,4.0,30.0,6.0,1.0,hors_pointe,Europe/Paris
15391.0,2020-10-03,06:00:00,2020.0,10.0,3.0,6.0,1.0,hors_pointe,Europe/Paris
14980.0,2020-09-16,03:00:00,2020.0,9.0,16.0,3.0,0.0,hors_pointe,Europe/Paris
31891.0,2022-08-21,18:00:00,2022.0,8.0,21.0,7.0,1.0,pointe,Europe/Paris
24809.0,2021-10-30,16:00:00,2021.0,10.0,30.0,6.0,1.0,hors_pointe,Europe/Paris
33392.0,2022-10-23,07:00:00,2022.0,10.0,23.0,7.0,1.0,pointe,Europe/Paris
13378.0,2020-07-11,09:00:00,2020.0,7.0,11.0,6.0,1.0,pointe,Europe/Paris
28679.0,2022-04-09,22:00:00,2022.0,4.0,9.0,6.0,1.0,hors_pointe,Europe/Paris
1994.0,2019-03-25,01:00:00,2019.0,3.0,25.0,1.0,0.0,hors_pointe,Europe/Paris
7817.0,2019-11-22,16:00:00,2019.0,11.0,22.0,5.0,0.0,hors_pointe,Europe/Paris
26439.0,2022-01-06,14:00:00,2022.0,1.0,6.0,4.0,0.0,hors_pointe,Europe/Paris
13628.0,2020-07-21,19:00:00,2020.0,7.0,21.0,2.0,0.0,pointe,Europe/Paris
25064.0,2021-11-10,07:00:00,2021.0,11.0,10.0,3.0,0.0,pointe,Europe/Paris
17393.0,2020-12-25,16:00:00,2020.0,12.0,25.0,5.0,0.0,hors_pointe,Europe/Paris
2718.0,2019-04-24,05:00:00,2019.0,4.0,24.0,3.0,0.0,hors_pointe,Europe/Paris
9181.0,2020-01-18,12:00:00,2020.0,1.0,18.0,6.0,1.0,hors_pointe,Europe/Paris
21509.0,2021-06-15,04:00:00,2021.0,6.0,15.0,2.0,0.0,hors_pointe,Europe/Paris
16430.0,2020-11-15,13:00:00,2020.0,11.0,15.0,7.0,1.0,hors_pointe,Europe/Paris
3710.0,2019-06-04,13:00:00,2019.0,6.0,4.0,2.0,0.0,hors_pointe,Europe/Paris
21209.0,2021-06-02,16:00:00,2021.0,6.0,2.0,3.0,0.0,hors_pointe,Europe/Paris
15145.0,2020-09-23,00:00:00,2020.0,9.0,23.0,3.0,0.0,hors_pointe,Europe/Paris
14052.0,2020-08-08,11:00:00,2020.0,8.0,8.0,6.0,1.0,hors_pointe,Europe/Paris
20235.0,2021-04-23,02:00:00,2021.0,4.0,23.0,5.0,0.0,hors_pointe,Europe/Paris
21300.0,2021-06-06,11:00:00,2021.0,6.0,6.0,7.0,1.0,hors_pointe,Europe/Paris
2311.0,2019-04-07,06:00:00,2019.0,4.0,7.0,7.0,1.0,hors_pointe,Europe/Paris
18730.0,2021-02-19,09:00:00,2021.0,2.0,19.0,5.0,0.0,pointe,Europe/Paris
33887.0,2022-11-12,22:00:00,2022.0,11.0,12.0,6.0,1.0,hors_pointe,Europe/Paris
19383.0,2021-03-18,14:00:00,2021.0,3.0,18.0,4.0,0.0,hors_pointe,Europe/Paris
3583.0,2019-05-30,06:00:00,2019.0,5.0,30.0,4.0,0.0,hors_pointe,Europe/Paris
26566.0,2022-01-11,21:00:00,2022.0,1.0,11.0,2.0,0.0,hors_pointe,Europe/Paris
2965.0,2019-05-04,12:00:00,2019.0,5.0,4.0,6.0,1.0,hors_pointe,Europe/Paris
9962.0,2020-02-20,01:00:00,2020.0,2.0,20.0,4.0,0.0,hors_pointe,Europe/Paris
20800.0,2021-05-16,15:00:00,2021.0,5.0,16.0,7.0,1.0,hors_pointe,Europe/Paris
17994.0,2021-01-19,17:00:00,2021.0,1.0,19.0,2.0,0.0,pointe,Europe/Paris
33463.0,2022-10-26,06:00:00,2022.0,10.0,26.0,3.0,0.0,hors_pointe,Europe/Paris
24555.0,2021-10-20,02:00:00,2021.0,10.0,20.0,3.0,0.0,hors_pointe,Europe/Paris
1727.0,2019-03-13,22:00:00,2019.0,3.0,13.0,3.0,0.0,hors_pointe,Europe/Paris
20932.0,2021-05-22,03:00:00,2021.0,5.0,22.0,6.0,1.0,hors_pointe,Europe/Paris
17699.0,2021-01-07,10:00:00,2021.0,1.0,7.0,4.0,0.0,hors_pointe,Europe/Paris
26598.0,2022-01-13,05:00:00,2022.0,1.0,13.0,4.0,0.0,hors_pointe,Europe/Paris
24198.0,2021-10-05,05:00:00,2021.0,10.0,5.0,2.0,0.0,hors_pointe,Europe/Paris
23404.0,2021-09-02,03:00:00,2021.0,9.0,2.0,4.0,0.0,hors_pointe,Europe/Paris
3697.0,2019-06-04,00:00:00,2019.0,6.0,4.0,2.0,0.0,hors_pointe,Europe/Paris
9866.0,2020-02-16,01:00:00,2020.0,2.0,16.0,7.0,1.0,hors_pointe,Europe/Paris
26748.0,2022-01-19,11:00:00,2022.0,1.0,19.0,3.0,0.0,hors_pointe,Europe/Paris
31547.0,2022-08-07,10:00:00,2022.0,8.0,7.0,7.0,1.0,hors_pointe,Europe/Paris
31001.0,2022-07-15,16:00:00,2022.0,7.0,15.0,5.0,0.0,hors_pointe,Europe/Paris
12817.0,2020-06-18,00:00:00,2020.0,6.0,18.0,4.0,0.0,hors_pointe,Europe/Paris
24793.0,2021-10-30,00:00:00,2021.0,10.0,30.0,6.0,1.0,hors_pointe,Europe/Paris
18145.0,2021-01-26,00:00:00,2021.0,1.0,26.0,2.0,0.0,hors_pointe,Europe/Paris
5386.0,2019-08-13,09:00:00,2019.0,8.0,13.0,2.0,0.0,pointe,Europe/Paris
31095.0,2022-07-19,14:00:00,2022.0,7.0,19.0,2.0,0.0,hors_pointe,Europe/Paris
27249.0,2022-02-09,08:00:00,2022.0,2.0,9.0,3.0,0.0,pointe,Europe/Paris
5163.0,2019-08-04,02:00:00,2019.0,8.0,4.0,7.0,1.0,hors_pointe,Europe/Paris
13407.0,2020-07-12,14:00:00,2020.0,7.0,12.0,7.0,1.0,hors_pointe,Europe/Paris
23828.0,2021-09-19,19:00:00,2021.0,9.0,19.0,7.0,1.0,pointe,Europe/Paris
35020.0,2022-12-30,03:00:00,2022.0,12.0,30.0,5.0,0.0,hors_pointe,Europe/Paris
9332.0,2020-01-24,19:00:00,2020.0,1.0,24.0,5.0,0.0,pointe,Europe/Paris
23477.0,2021-09-05,04:00:00,2021.0,9.0,5.0,7.0,1.0,hors_pointe,Europe/Paris
9808.0,2020-02-13,15:00:00,2020.0,2.0,13.0,4.0,0.0,hors_pointe,Europe/Paris
26123.0,2021-12-24,10:00:00,2021.0,12.0,24.0,5.0,0.0,hors_pointe,Europe/Paris
24413.0,2021-10-14,04:00:00,2021.0,10.0,14.0,4.0,0.0,hors_pointe,Europe/Paris
24983.0,2021-11-06,22:00:00,2021.0,11.0,6.0,6.0,1.0,hors_pointe,Europe/Paris
30523.0,2022-06-25,18:00:00,2022.0,6.0,25.0,6.0,1.0,pointe,Europe/Paris
17169.0,2020-12-16,08:00:00,2020.0,12.0,16.0,3.0,0.0,pointe,Europe/Paris
32276.0,2022-09-06,19:00:00,2022.0,9.0,6.0,2.0,0.0,pointe,Europe/Paris
17568.0,2021-01-01,23:00:00,2021.0,1.0,1.0,5.0,0.0,hors_pointe,Europe/Paris
27328.0,2022-02-12,15:00:00,2022.0,2.0,12.0,6.0,1.0,hors_pointe,Europe/Paris
17327.0,2020-12-22,22:00:00,2020.0,12.0,22.0,2.0,0.0,hors_pointe,Europe/Paris
7576.0,2019-11-12,15:00:00,2019.0,11.0,12.0,2.0,0.0,hors_pointe,Europe/Paris
33524.0,2022-10-28,19:00:00,2022.0,10.0,28.0,5.0,0.0,pointe,Europe/Paris
26396.0,2022-01-04,19:00:00,2022.0,1.0,4.0,2.0,0.0,pointe,Europe/Paris
32341.0,2022-09-09,12:00:00,2022.0,9.0,9.0,5.0,0.0,hors_pointe,Europe/Paris
22993.0,2021-08-16,00:00:00,2021.0,8.0,16.0,1.0,0.0,hors_pointe,Europe/Paris
24111.0,2021-10-01,14:00:00,2021.0,10.0,1.0,5.0,0.0,hors_pointe,Europe/Paris
10854.0,2020-03-28,05:00:00,2020.0,3.0,28.0,6.0,1.0,hors_pointe,Europe/Paris
14290.0,2020-08-18,09:00:00,2020.0,8.0,18.0,2.0,0.0,pointe,Europe/Paris
14952.0,2020-09-14,23:00:00,2020.0,9.0,14.0,1.0,0.0,hors_pointe,Europe/Paris
6077.0,2019-09-11,04:00:00,2019.0,9.0,11.0,3.0,0.0,hors_pointe,Europe/Paris
25435.0,2021-11-25,18:00:00,2021.0,11.0,25.0,4.0,0.0,pointe,Europe/Paris
15427.0,2020-10-04,18:00:00,2020.0,10.0,4.0,7.0,1.0,pointe,Europe/Paris
21669.0,2021-06-21,20:00:00,2021.0,6.0,21.0,1.0,0.0,hors_pointe,Europe/Paris
161.0,2019-01-07,16:00:00,2019.0,1.0,7.0,1.0,0.0,hors_pointe,Europe/Paris
21494.0,2021-06-14,13:00:00,2021.0,6.0,14.0,1.0,0.0,hors_pointe,Europe/Paris
32174.0,2022-09-02,13:00:00,2022.0,9.0,2.0,5.0,0.0,hors_pointe,Europe/Paris
11190.0,2020-04-11,05:00:00,2020.0,4.0,11.0,6.0,1.0,hors_pointe,Europe/Paris
10073.0,2020-02-24,16:00:00,2020.0,2.0,24.0,1.0,0.0,hors_pointe,Europe/Paris
238.0,2019-01-10,21:00:00,2019.0,1.0,10.0,4.0,0.0,hors_pointe,Europe/Paris
22294.0,2021-07-17,21:00:00,2021.0,7.0,17.0,6.0,1.0,hors_pointe,Europe/Paris
5456.0,2019-08-16,07:00:00,2019.0,8.0,16.0,5.0,0.0,pointe,Europe/Paris
10479.0,2020-03-12,14:00:00,2020.0,3.0,12.0,4.0,0.0,hors_pointe,Europe/Paris
8684.0,2019-12-28,19:00:00,2019.0,12.0,28.0,6.0,1.0,pointe,Europe/Paris
29077.0,2022-04-26,12:00:00,2022.0,4.0,26.0,2.0,0.0,hors_pointe,Europe/Paris
16258.0,2020-11-08,09:00:00,2020.0,11.0,8.0,7.0,1.0,pointe,Europe/Paris
2826.0,2019-04-28,17:00:00,2019.0,4.0,28.0,7.0,1.0,pointe,Europe/Paris
13538.0,2020-07-18,01:00:00,2020.0,7.0,18.0,6.0,1.0,hors_pointe,Europe/Paris
20246.0,2021-04-23,13:00:00,2021.0,4.0,23.0,5.0,0.0,hors_pointe,Europe/Paris
31771.0,2022-08-16,18:00:00,2022.0,8.0,16.0,2.0,0.0,pointe,Europe/Paris
27759.0,2022-03-02,14:00:00,2022.0,3.0,2.0,3.0,0.0,hors_pointe,Europe/Paris
16724.0,2020-11-27,19:00:00,2020.0,11.0,27.0,5.0,0.0,pointe,Europe/Paris
15440.0,2020-10-05,07:00:00,2020.0,10.0,5.0,1.0,0.0,pointe,Europe/Paris
31730.0,2022-08-15,01:00:00,2022.0,8.0,15.0,1.0,0.0,hors_pointe,Europe/Paris
27709.0,2022-02-28,12:00:00,2022.0,2.0,28.0,1.0,0.0,hors_pointe,Europe/Paris
3374.0,2019-05-21,13:00:00,2019.0,5.0,21.0,2.0,0.0,hors_pointe,Europe/Paris
17644.0,2021-01-05,03:00:00,2021.0,1.0,5.0,2.0,0.0,hors_pointe,Europe/Paris
23203.0,2021-08-24,18:00:00,2021.0,8.0,24.0,2.0,0.0,pointe,Europe/Paris
